Wall time,Step,Value
1707136434.1741252,25357,62.958831787109375
1707136468.0991242,26263,63.111392974853516
1707136472.102126,26370,63.11405563354492
1707136510.640059,27386,63.07392883300781
1707136514.5870585,27493,63.13322830200195
1707136520.5480583,27651,63.08641815185547
1707136536.708058,28082,63.41385269165039
1707136548.9305804,28402,63.30177307128906
1707136553.33458,28507,63.20001220703125
1707136559.090331,28667,63.154632568359375
1707136571.3294559,28991,63.34469223022461
1707136581.5372107,29263,63.492557525634766
1707136601.9594853,29802,63.710323333740234
1707136614.918769,30123,63.7624626159668
1707136628.1967707,30443,63.51228713989258
1707136636.2147694,30659,63.462120056152344
1707136649.5752914,30978,63.11943435668945
1707136653.8552902,31086,63.21354293823242
1707136660.832465,31245,63.25123596191406
1707136665.7214646,31351,63.11393737792969
1707136667.9404662,31406,63.157920837402344
1707136678.4404655,31670,63.017024993896484
1707136681.8834653,31722,62.97195053100586
1707136701.7450857,32203,62.972938537597656
1707136718.5546968,32631,62.97758483886719
1707136729.6406977,32899,63.079402923583984
1707136741.358734,33168,63.37003707885742
1707136746.1964934,33276,63.418724060058594
1707136774.7734444,33913,63.13551330566406
1707136789.9536629,34283,62.988075256347656
1707136792.246175,34336,62.8913459777832
1707136797.5942922,34443,62.84847640991211
1707136805.1921408,34604,62.78902816772461
1707136809.3516586,34710,62.73098373413086
1707136837.9441957,35351,63.0180549621582
1707136844.0291963,35509,63.01019287109375
1707136853.521947,35725,63.153770446777344
1707136860.8132114,35884,63.11241912841797
1707136867.9131715,36041,62.92934036254883
1707136879.342412,36257,63.02177047729492
1707136881.5267084,36309,62.92531204223633
1707136889.9111133,36525,63.10795211791992
1707136902.5486293,36794,63.253684997558594
1707136943.708526,37758,63.371253967285156
1707136961.5711546,38184,63.16469192504883
1707136970.3353415,38397,62.92190170288086
1707136978.5663407,38611,63.123939514160156
1707136980.6533427,38664,63.12346649169922
1707136996.8333428,39036,63.0166130065918
1707137018.8631403,39516,62.981536865234375
1707137028.4141707,39732,63.12174987792969
1707137037.4873066,39946,63.11487579345703
1707137046.6221259,40160,63.20452880859375
1707137048.8292122,40213,63.11430358886719
1707137057.4502132,40427,63.206077575683594
1707137078.052619,40907,63.21123504638672
1707137086.5856967,41124,63.251258850097656
1707137088.733816,41179,63.349063873291016
1707137090.7219248,41232,63.34870910644531
1707137094.7531571,41338,63.258304595947266
1707137096.807914,41391,63.21295166015625
1707137109.2154603,41713,63.31464385986328
1707137117.2374604,41928,63.268211364746094
1707137119.3094609,41983,63.36198043823242
1707137124.0094612,42090,63.461875915527344
1707137134.3614604,42360,63.59160614013672
1707137136.66946,42413,63.50660705566406
1707137139.02346,42468,63.55494689941406
1707137147.890461,42680,63.451171875
1707137156.1564608,42895,63.54145050048828
1707137167.0268955,43163,63.4487190246582
1707137169.3501666,43216,63.39945602416992
1707137171.570165,43271,63.49638748168945
1707137221.93441,44502,63.30061721801758
1707137230.1754107,44715,63.208900451660156
1707137234.11641,44821,63.111515045166016
1707137244.3254104,45089,63.06499481201172
1707137301.0711293,46471,62.77499008178711
1707137310.8761303,46739,62.87416458129883
1707137315.0041301,46848,62.96754455566406
1707137327.189129,47163,62.87115478515625
1707137345.125144,47593,62.96813201904297
1707137356.7411435,47908,62.92744827270508
1707137364.6201437,48122,62.83430862426758
1707137378.552144,48500,63.201168060302734
1707137382.528144,48607,63.19964599609375
1707137394.3291454,48926,63.0064582824707
1707137398.333143,49035,63.20050811767578
1707137404.2221432,49195,63.29996109008789
1707137410.8221443,49357,63.47971725463867
1707137427.388144,49783,63.242454528808594
1707137429.5861444,49838,63.24566650390625
1707137435.9642825,49995,63.10526657104492
1707137451.1152837,50376,63.38663101196289
1707137457.0122824,50534,63.29315948486328
1707137475.2672825,51014,63.26118469238281
1707137483.0692823,51227,63.155181884765625
1707137488.9442823,51385,63.16129684448242
1707137490.9212823,51439,63.16620635986328
1707137508.666283,51919,62.879119873046875
1707137510.632282,51973,62.87586975097656
1707137518.3952837,52183,62.737396240234375
1707137522.398283,52291,62.83349609375
1707137524.323282,52345,62.92628860473633
1707137532.1512818,52558,62.93764114379883
1707137534.0572834,52610,62.8894157409668
1707137540.766415,52769,62.8873176574707
1707137542.911414,52822,62.88345718383789
1707137558.772555,53250,62.93214797973633
1707137566.681703,53468,63.271339416503906
1707137570.6018145,53574,63.26771545410156
1707137576.6644137,53735,63.26334762573242
1707137594.335412,54214,63.263065338134766
1707137600.3699489,54375,63.35402297973633
1707137616.8696277,54800,62.97835159301758
1707137620.922627,54909,63.11122512817383
1707137640.5076272,55443,63.122901916503906
1707137654.238444,55812,62.834022521972656
1707137680.3639636,56506,62.842952728271484
1707137692.0479634,56826,62.92185592651367
1707137697.9179614,56985,62.97041702270508
1707137701.9439623,57091,62.984344482421875
1707137709.7799625,57306,63.03850173950195
1707137717.606962,57520,63.13707733154297
1707137721.4799626,57625,63.085060119628906
1707137731.2789626,57890,62.989864349365234
1707137733.334963,57945,63.13190460205078
1707137755.5706086,58425,63.075828552246094
1707137767.3180294,58745,62.97122573852539
1707137775.3280292,58963,63.25398254394531
1707137777.36703,59018,63.34431838989258
1707137797.8555818,59555,63.63801193237305
1707137808.2876277,59819,63.39823532104492
1707137836.7156281,60570,63.177818298339844
1707137840.68032,60677,63.17873764038086
1707137889.5506046,61744,63.13050842285156
1707137891.6765616,61798,63.1745491027832
1707137901.0751703,62012,63.12868118286133
1707137903.5296948,62065,63.131656646728516
1707137905.5376928,62120,63.27592849731445
1707137945.732188,63082,63.26886749267578
1707137970.1641889,63722,63.01964569091797
1707137972.0801873,63774,63.0181884765625
1707137983.9380875,64096,63.2402458190918
1707137987.9170876,64203,63.194297790527344
1707137998.255088,64470,63.05491256713867
1707138050.3710876,65854,62.959537506103516
1707138054.4870882,65960,63.01026153564453
1707138075.087087,66496,63.1510124206543
1707138097.05509,67083,63.2018928527832
1707138102.8240874,67241,63.05522537231445
1707138108.8130872,67399,63.053104400634766
1707138149.094372,68461,62.640804290771484
1707138161.1843712,68787,63.12791442871094
1707138175.1943717,69162,63.04132080078125
1707138186.9853709,69481,63.17752456665039
1707138208.1983724,70015,63.170494079589844
1707138218.1183715,70281,63.02536392211914
1707138220.1413722,70335,63.07597351074219
1707138226.2293725,70495,63.019248962402344
1707138242.2643728,70919,63.01728820800781
1707138248.0672038,71076,62.876060485839844
1707138254.0036662,71236,62.8213005065918
1707138260.0600152,71399,62.91072463989258
1707138262.2400148,71451,62.8657112121582
1707138298.3645544,72410,63.077430725097656
1707138331.2080157,73208,62.717567443847656
1707138361.3410149,74007,63.0244255065918
1707138367.3370159,74168,63.07621383666992
1707138369.2910159,74222,63.067012786865234
1707138373.2780154,74328,63.06214141845703
1707138375.2770145,74381,63.011417388916016
1707138420.9160514,75550,62.792022705078125
1707138431.2209659,75819,62.9882698059082
1707138437.4361537,75980,63.040714263916016
1707138445.566154,76192,62.94307327270508
1707138449.564154,76297,62.94533920288086
1707138457.6161537,76510,62.985599517822266
1707138467.279155,76724,63.07891082763672
1707138475.299155,76937,63.02128982543945
1707138526.4993305,78268,62.92270278930664
1707138528.6333303,78321,62.91901779174805
1707138551.4900289,78912,63.15395736694336
1707138568.171028,79342,63.24186706542969
1707138570.1530278,79395,63.239139556884766
1707138576.4051683,79554,63.33116149902344
1707138580.4651706,79659,63.2393913269043
1707138601.4231694,80192,63.05138397216797
1707138615.7301686,80565,62.8610725402832
1707138646.7561686,81368,63.21105194091797
1707138648.8971694,81422,63.2538948059082
1707138654.993169,81584,63.34736251831055
1707138705.0999823,82861,62.931060791015625
1707138707.1400173,82915,62.93048095703125
1707138711.423018,83023,63.02602767944336
1707138726.3820171,83399,63.138004302978516
1707138740.9570205,83774,63.3271369934082
1707138743.057017,83828,63.27739334106445
1707138761.5310206,84305,63.138099670410156
1707138769.7360184,84516,63.048465728759766
1707138773.8520172,84623,62.99398422241211
1707138782.189532,84835,62.8066291809082
1707138802.247232,85314,62.75310516357422
1707138816.834351,85687,62.83702087402344
1707138818.9384842,85741,62.928306579589844
1707138829.4259925,86010,63.02562713623047
1707138846.1669917,86437,63.166385650634766
1707138865.4409933,86915,63.033668518066406
1707138867.5959918,86970,63.178035736083984
1707138876.1909919,87188,63.36832046508789
1707138886.6604273,87454,63.216835021972656
1707138892.921428,87614,63.30350875854492
1707138897.0884278,87722,63.30075454711914
1707138903.365429,87882,63.296058654785156
1707138909.6394274,88044,63.28535461425781
1707138917.9674275,88258,63.47994613647461
1707138935.751428,88686,63.29848861694336
1707138952.5934126,89115,63.356727600097656
1707138960.7619686,89326,63.181602478027344
1707138967.065973,89488,63.21908950805664
1707138981.8120008,89857,62.92367935180664
1707139001.1970012,90335,62.736751556396484
1707139009.7270005,90550,62.78550338745117
1707139011.8560016,90604,62.87818145751953
1707139013.922001,90658,62.969032287597656
1707139018.0800014,90764,62.9309196472168
1707139024.3850017,90924,62.93890380859375
1707139038.957001,91297,63.079952239990234
1707139059.1715198,91779,63.21708297729492
1707139081.0240705,92315,63.25989532470703
1707139089.4400702,92529,63.16106033325195
1707139093.5780725,92637,63.34736633300781
1707139099.991072,92800,63.35457229614258
1707139110.2894607,93065,63.300559997558594
1707139117.1144614,93227,63.39118957519531
1707139120.0824616,93280,63.39065933227539
1707139122.3014603,93332,63.2928352355957
1707139132.76146,93599,63.25586700439453
1707139162.420393,94351,63.28745651245117
1707139181.0069213,94827,63.04258346557617
1707139194.9575882,95147,62.99565887451172
1707139209.5135887,95520,62.9199104309082
1707139211.5675874,95573,62.8736457824707
1707139230.4345875,96054,62.9779167175293
1707139245.2745886,96431,63.16381072998047
1707139271.1975877,97069,63.14225769042969
1707139290.103588,97550,63.105010986328125
1707139298.5575883,97764,63.00362777709961
1707139320.9491162,98298,63.062801361083984
1707139323.017116,98350,63.064239501953125
1707139329.2561162,98509,62.96921920776367
1707139339.7441163,98777,62.92161560058594
1707139348.404117,98991,63.066505432128906
1707139375.8021162,99686,63.16835021972656
1707139382.8871171,99847,63.26066589355469
1707139395.563671,100165,63.06061935424805
1707139397.6010852,100218,63.01467514038086
1707139399.667266,100271,62.96830368041992
1707139471.5950015,102078,62.609073638916016
1707139484.1350012,102396,62.56698989868164
1707139498.742001,102770,62.74812316894531
1707139511.8070018,103092,62.8377799987793
1707139520.8900023,103306,63.03636169433594
1707139525.2200024,103414,63.17927932739258
1707139529.324001,103521,63.124244689941406
1707139542.1900022,103844,63.368507385253906
1707139548.4220028,104003,63.275333404541016
1707139552.6140018,104110,63.37089538574219
1707139558.951522,104271,63.32362747192383
1707139565.3415203,104429,63.218021392822266
1707139591.509645,105077,63.43879699707031
1707139595.6946435,105184,63.336875915527344
1707139621.0676432,105824,63.399757385253906
1707139623.2586446,105878,63.39317321777344
1707139625.4256434,105932,63.39877700805664
1707139655.4626217,106676,62.93597412109375
1707139663.9009516,106886,62.75591278076172
1707139672.3659544,107099,62.8082389831543
1707139680.73547,107313,62.811492919921875
1707139689.1604707,107525,62.75792694091797
1707139693.3404703,107632,62.85179901123047
1707139697.4604714,107737,62.80747604370117
1707139715.0556061,108165,62.93330383300781
1707139719.3756053,108274,63.117164611816406
1707139725.5633056,108431,62.971290588378906
1707139732.0091383,108593,63.02177810668945
1707139738.3496795,108753,63.0657844543457
1707139748.9550488,109019,63.10881805419922
1707139789.4150949,110031,62.967689514160156
1707139814.678615,110668,62.70632553100586
1707139816.7846146,110721,62.751930236816406
1707139823.048615,110880,62.79938888549805
1707139825.1166143,110933,62.84688186645508
1707139829.2916155,111038,62.755680084228516
1707139833.515616,111145,62.79704666137695
1707139842.5126145,111360,62.84556579589844
1707139851.2253215,111575,63.029903411865234
1707139861.7849746,111842,62.98230743408203
1707139865.9539747,111947,62.93452072143555
1707139880.6729746,112317,62.97938537597656
1707139897.7699738,112746,63.02639389038086
1707139906.7709756,112961,63.019466400146484
1707139928.2485225,113339,63.30434036254883
1707139931.21398,113392,63.26200485229492
1707139969.7320535,114192,63.261932373046875
1707139977.0420105,114353,63.362335205078125
1707139984.2230113,114511,63.1268196105957
1707139986.3190112,114563,63.075767517089844
1707139994.9290118,114780,63.07651138305664
1707139999.1790109,114888,63.167076110839844
1707140009.8230112,115152,63.02873992919922
1707140026.7230115,115579,63.09618377685547
1707140028.8560104,115632,63.004661560058594
1707140037.2220109,115843,63.00869369506836
1707140042.0000117,115949,63.05934524536133
1707140046.382152,116055,62.911441802978516
1707140054.8143132,116267,62.72262954711914
1707140078.3280728,116805,62.92521667480469
1707140082.9800723,116912,63.01939010620117
1707140087.4610713,117018,63.05949020385742
1707140090.4095871,117071,63.10436248779297
1707140099.9679506,117283,63.053672790527344
1707140107.8321602,117447,63.247093200683594
1707140128.1982133,117880,63.540626525878906
1707140138.1522477,118093,63.452064514160156
1707140168.487154,118839,63.26081085205078
1707140177.6041546,119051,63.066898345947266
1707140181.8261535,119157,62.9183235168457
1707140192.4923875,119425,62.97311019897461
1707140194.5423894,119477,62.927978515625
1707140199.0123887,119585,62.97737503051758
1707140205.5793893,119746,63.16379928588867
1707140209.857389,119852,63.01945877075195
1707140214.2244682,119960,63.063724517822266
1707140216.4214687,120014,63.158180236816406
1707140231.7863998,120389,63.26741409301758
1707140238.4744365,120551,63.41600799560547
1707140250.027436,120820,63.51115417480469
1707140290.6725292,121838,63.36648941040039
1707140312.7225304,122372,63.370445251464844
1707140326.199529,122692,63.26097869873047
1707140332.4945292,122850,63.117218017578125
1707140338.8405292,123010,63.16250228881836
1707140345.238053,123171,63.02186584472656
1707140347.5760524,123225,63.06862258911133
1707140349.6790524,123277,63.021549224853516
1707140371.2490528,123808,62.84210968017578
1707140373.6520522,123863,62.895423889160156
1707140375.7870543,123917,62.94135284423828
1707140379.9930527,124022,62.89695358276367
1707140406.5939744,124659,62.840030670166016
1707140408.6829746,124712,62.84033966064453
1707140413.0049734,124819,62.791751861572266
1707140430.333268,125250,63.02034378051758
1707140449.787267,125729,63.21049499511719
1707140486.6972678,126638,63.1770133972168
1707140517.745269,127383,62.939266204833984
1707140526.2022674,127597,62.979759216308594
1707140528.3582685,127651,63.028594970703125
1707140532.6640143,127756,63.02799987792969
1707140549.7139125,128181,62.881107330322266
1707140553.9989123,128288,62.93012619018555
1707140562.8309133,128501,62.876708984375
1707140596.442675,129040,63.148773193359375
1707140617.6149688,129464,63.20891571044922
1707140620.0811331,129517,63.15968322753906
1707140645.8654513,130102,62.923118591308594
1707140663.2035725,130531,62.91753005981445
1707140676.3288941,130853,63.153045654296875
1707140678.4348953,130906,63.20095443725586
1707140682.7398932,131013,63.1943244934082
1707140687.1388946,131121,63.25090789794922
1707140697.7714112,131386,63.20305252075195
1707140753.188411,132726,63.35694885253906
1707140755.2934105,132778,63.218441009521484
1707140777.4624112,133309,62.9408073425293
1707140781.7044108,133416,62.989261627197266
1707140790.4184117,133631,63.030521392822266
1707140792.5404131,133683,62.8872184753418
1707140815.8964114,134267,62.740478515625
1707140823.262933,134429,62.92782974243164
1707140838.01845,134752,63.16891860961914
1707140852.7749712,135021,63.273101806640625
1707140858.8746462,135127,63.271514892578125
1707140863.9653552,135233,63.231689453125
1707140868.6804087,135338,63.09222412109375
1707140891.489424,135818,63.131004333496094
1707140902.5959475,136033,63.01871109008789
1707140912.6010423,136246,62.97421646118164
1707140917.553687,136353,62.97037124633789
1707140925.1552055,136515,63.113014221191406
1707140947.5242026,136991,63.05896759033203
1707140950.0432065,137046,63.06242752075195
1707140977.1082032,137577,62.9199333190918
1707140982.066208,137684,62.91719436645508
1707141011.7052045,138321,62.86915588378906
1707141014.151203,138375,62.817169189453125
1707141016.7242053,138429,62.816139221191406
1707141026.7472038,138644,62.856781005859375
1707141037.463203,138858,63.00141525268555
1707141052.353271,139178,63.05159378051758
1707141096.9873834,140085,63.07347869873047
1707141104.7569509,140244,63.03297424316406
1707141112.2109823,140401,62.9276237487793
1707141114.653983,140454,62.92643356323242
1707141134.9399824,140878,62.6450309753418
1707141150.0739822,141201,62.871559143066406
1707141167.2229817,141527,63.1584587097168
1707141179.9448922,141800,63.63482666015625
1707141230.0913856,142816,63.471065521240234
1707141240.1683865,143029,63.24314498901367
1707141245.1903868,143136,63.148399353027344
1707141257.7503877,143400,63.094146728515625
1707141270.3498662,143669,63.14118576049805
1707141304.4543798,144356,62.73311996459961
1707141321.9218776,144728,62.79485321044922
1707141360.0603936,145525,62.73093795776367
1707141387.8033583,146114,62.96381759643555
1707141390.3663669,146168,63.0559196472168
1707141397.8023586,146328,63.02256393432617
1707141412.8683574,146649,63.07791519165039
1707141431.2723596,147021,63.181617736816406
1707141433.7433574,147073,63.08433151245117
1707141436.2343607,147126,63.083621978759766
1707141438.6923578,147178,62.99135208129883
1707141441.1573586,147231,62.99274444580078
1707141463.746528,147707,62.648921966552734
1707141523.147078,148933,62.969051361083984
1707141525.7165766,148988,63.06591033935547
1707141528.1628976,149041,63.06662368774414
1707141545.9644148,149417,63.25808334350586
1707141574.7789361,150003,63.29290771484375
1707141580.0264664,150110,63.24687194824219
1707141610.2361112,150754,63.17810821533203
1707141612.6471105,150807,63.17716598510742
1707141620.4601786,150965,63.13768005371094
1707141626.8663886,151071,63.087989807128906
1707141629.369874,151124,63.084224700927734
1707141634.2348568,151229,63.00507736206055
1707141681.7448666,152246,63.066505432128906
1707141703.6864333,152672,63.11351013183594
1707141711.5454915,152833,63.21276092529297
1707141734.1134934,153314,63.11357498168945
1707141736.5894935,153367,63.06804275512695
1707141758.5069473,153795,63.261146545410156
1707141760.9629447,153849,63.30873107910156
1707141775.882945,154166,63.022010803222656
1707141783.2239556,154325,63.03087615966797
1707141798.1788971,154642,62.789405822753906
1707141803.0698967,154746,62.56249237060547
1707141808.0818968,154854,62.60529327392578
1707141851.234899,155756,62.67145919799805
1707141856.2059014,155861,62.57990646362305
1707141858.7008998,155914,62.631229400634766
1707141861.2599003,155967,62.629112243652344
1707141889.2978992,156550,62.62086868286133
1707141916.2029,157083,62.740745544433594
1707141936.7788615,157509,63.02863693237305
1707141980.3290105,158415,62.97087478637695
1707141997.814406,158786,62.828102111816406
1707142000.3099246,158839,62.874412536621094
1707142007.787531,158995,62.73781967163086
1707142049.079122,159843,62.606719970703125
1707142059.1491234,160058,62.6539421081543
1707142071.7979934,160331,63.17881774902344
1707142076.7759933,160438,63.23129653930664
1707142081.8639953,160546,63.42003631591797
1707142087.9841793,160654,63.46907043457031
1707142092.8289454,160758,63.36680221557617
1707142102.7209451,160971,63.35428237915039
1707142105.2149458,161023,63.35074996948242
1707142127.5911243,161499,63.06887435913086
1707142132.6671305,161605,62.872066497802734
1707142140.1981199,161765,62.728546142578125
1707142161.460164,162195,63.015289306640625
1707142169.0954208,162354,62.92007827758789
1707142171.6474211,162408,62.920989990234375
1707142191.868421,162831,62.96763229370117
1707142231.4013267,163631,62.8734245300293
1707142236.4313262,163737,62.82838439941406
1707142241.4553604,163845,62.973384857177734
1707142246.5079207,163954,62.97114562988281
1707142275.2838035,164542,63.25083923339844
1707142286.2491405,164753,63.158809661865234
1707142320.380902,165447,63.018253326416016
1707142380.302866,166675,63.07719421386719
1707142419.8161042,167472,62.889217376708984
1707142422.359103,167524,62.84111785888672
1707142437.7371023,167846,62.868186950683594
1707142440.3556793,167901,63.00625991821289
1707142445.5328124,168007,62.9670524597168
1707142453.3898118,168169,63.05323791503906
1707142465.8850381,168433,63.04563522338867
1707142475.842133,168647,63.097965240478516
1707142481.7008822,168752,63.09978485107422
1707142521.760368,169607,62.963497161865234
1707142551.162283,170191,62.997093200683594
1707142568.7017047,170564,62.86399841308594
1707142571.2704434,170617,62.9148063659668
1707142588.8639688,170989,62.881927490234375
1707142596.4938922,171152,63.12004852294922
1707142658.1288564,172434,63.210506439208984
1707142665.6483765,172591,63.05967330932617
1707142683.792379,172961,62.81680679321289
1707142691.3233757,173120,62.8658447265625
1707142693.816376,173173,62.77474594116211
1707142698.9623759,173279,62.67966842651367
1707142701.4823763,173333,62.72354507446289
1707142719.061376,173708,62.730796813964844
1707142753.7240267,174402,63.118709564208984
1707142764.955027,174670,63.21064758300781
1707142789.1350296,175143,62.85151672363281
1707142796.2848341,175249,62.85091018676758
1707142802.4378352,175356,62.89042282104492
1707142825.1558447,175729,62.751346588134766
1707142861.3160357,176425,63.07678985595703
1707142867.0690417,176529,62.981082916259766
1707142885.2107952,176851,63.12664031982422
1707142905.4643083,177273,62.79886245727539
1707142921.0973842,177594,62.78536605834961
1707142923.602387,177647,62.82783889770508
1707142937.619301,177917,63.06513977050781
1707142956.487104,178184,63.021915435791016
1707142980.6799874,178555,63.064151763916016
1707143010.6331234,178980,63.02236557006836
1707143023.0590794,179199,63.21688461303711
1707143034.8932612,179410,62.97813034057617
1707143078.0763142,180104,63.1733283996582
1707143084.8183162,180213,63.3189582824707
1707143091.5373175,180318,63.27780532836914
1707143101.006314,180476,62.99136734008789
1707143117.4358654,180744,63.074798583984375
1707143176.0402718,181659,63.39132308959961
1707143193.0752714,181925,63.39407730102539
1707143255.778252,182885,63.01878356933594
1707143269.1149266,183102,63.16034698486328
1707143280.197926,183262,63.20749282836914
1707143296.2897503,183529,63.160133361816406
1707143314.4667497,183901,63.02277374267578
1707143324.6807516,184112,62.92704772949219
1707143329.8117485,184222,63.214534759521484
1707143345.8907502,184540,62.98119354248047
1707143348.4277885,184594,62.98343276977539
1707143363.6677456,184915,62.98782730102539
1707143382.7173028,185287,63.04269790649414
1707143398.4497669,185606,62.98435974121094
1707143407.5588872,185764,62.98594284057617
1707143425.203125,186084,62.83443069458008
1707143455.2967267,186675,63.111576080322266
1707143460.1377275,186782,63.1591682434082
1707143486.897245,187318,63.403289794921875
1707143495.3120296,187480,63.446685791015625
1707143501.735397,187585,63.352413177490234
1707143516.8483965,187855,63.35367965698242
1707143562.613289,188706,63.11308670043945
1707143567.981289,188812,62.97273254394531
1707143583.2789001,189131,62.83280944824219
1707143595.2622178,189346,63.02384948730469
1707143602.3292851,189453,63.02301025390625
1707143640.4617317,190204,63.312862396240234
1707143672.5785222,190844,63.26629638671875
1707143683.578691,191111,63.125526428222656
1707143710.0668728,191755,63.348567962646484
1707143712.210874,191808,63.35027313232422
1707143725.365873,192130,63.395816802978516
1707143727.4998724,192183,63.302974700927734
1707143759.0878994,192930,63.259647369384766
1707143767.8599005,193142,63.06644058227539
1707143772.3279,193249,63.02009963989258
1707143776.6549003,193356,63.121456146240234
1707143783.3618996,193518,63.1242790222168
1707143789.8878994,193677,63.0264892578125
1707143810.4928994,194158,63.071868896484375
1707143823.8759003,194479,63.223472595214844
1707143828.1731076,194585,63.17576217651367
1707143853.1957283,195175,63.25819778442383
1707143855.334728,195228,63.21151351928711
1707143869.6627321,195550,63.26222610473633
1707143885.015727,195922,63.218135833740234
1707143939.2162445,197200,62.97981643676758
1707143952.7379847,197521,62.97894287109375
1707143957.090595,197627,62.88752365112305
1707144004.5117,198744,62.744834899902344
1707144011.1267004,198906,62.98054885864258
1707144019.9297006,199120,63.16905212402344
1707144022.0466998,199172,63.12367630004883
1707144024.2787004,199226,63.17496871948242
1707144037.6137004,199550,63.50468063354492
1707144044.0786996,199708,63.467044830322266
1707144048.5177019,199814,63.32268142700195
1707144074.1947062,200294,63.147254943847656
1707144100.5016344,200669,63.04897689819336
1707144116.63731,200936,63.040042877197266
1707144138.4911957,201367,63.309993743896484
1707144147.6581948,201581,63.3929557800293
1707144156.4951954,201791,63.20485305786133
1707144185.6741629,202489,63.276432037353516
1707144190.1357772,202594,63.09088897705078
1707144197.5916362,202755,63.18291091918945
1707144224.3776832,203389,62.79753112792969
1707144233.6426845,203606,62.97759246826172
1707144244.9146838,203875,63.070396423339844
1707144249.355686,203981,63.02983093261719
1707144274.6903934,204516,63.11963653564453
1707144279.200697,204622,63.22318649291992
1707144283.5746968,204728,63.31879806518555
1707144312.4936984,205419,62.88813400268555
1707144350.2066877,206278,63.314876556396484
1707144361.3396888,206544,63.261268615722656
1707144377.2616875,206913,63.03291702270508
1707144436.6732025,208252,63.30759048461914
1707144438.923204,208306,63.26114273071289
1707144441.246204,208359,63.2110710144043
1707144459.6768198,208733,63.15620040893555
1707144485.2796736,209263,63.02135467529297
1707144505.629187,209693,63.06256103515625
1707144518.900225,210010,62.9200325012207
1707144521.2532253,210063,62.874454498291016
1707144531.7407742,210275,62.9167594909668
1707144557.6602745,210864,63.010746002197266
1707144571.155275,211185,62.96223831176758
1707144584.4922752,211507,63.21528244018555
1707144591.6327891,211668,63.344703674316406
1707144626.8402777,212470,63.2535285949707
1707144636.8598115,212683,63.25204849243164
1707144662.3586183,213269,63.14939880371094
1707144673.4911695,213529,62.62925338745117
1707144684.5921693,213793,62.54216003417969
1707144693.543214,214007,62.5949821472168
1707144695.7502134,214060,62.639286041259766
1707144721.061634,214643,62.50569152832031
1707144724.595145,214695,62.50582504272461
1707144749.246289,215282,62.83329391479492
1707144753.8046422,215390,62.881065368652344
1707144756.0196435,215443,62.92439270019531
1707144771.9491928,215818,63.2187614440918
1707144776.4001932,215925,63.17344284057617
1707144778.694707,215978,63.12702941894531
1707144780.8362248,216031,63.17424392700195
1707144783.076225,216084,63.12646484375
1707144797.3272247,216406,63.213565826416016
1707144847.6027086,217580,63.20317077636719
1707144886.8076828,218481,62.885711669921875
